timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:50:58.537691,of:0000000000000001:2 <-> of:000000000000000c:1,13809,13809,1921498,1921498,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000001:1 <-> of:000000000000000b:1,13814,13814,1921896,1921896,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000004:1 <-> of:000000000000000c:4,15063,15063,2044390,2044390,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000005:1 <-> of:000000000000000c:5,15062,15062,2044210,2044210,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:000000000000000a:1 <-> of:000000000000000d:6,13724,13724,1919972,1919972,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:000000000000000c:3 <-> of:000000000000000d:3,15008,15008,2045804,2045804,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:000000000000000b:2 <-> of:000000000000000c:2,15109,15109,2055618,2055618,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000005:2 <-> of:0000000000000009:3,14044,14044,1937662,1937662,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:000000000000000b:3 <-> of:000000000000000d:2,15216,15216,2066124,2066124,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000004:2 <-> of:0000000000000009:2,14046,14046,1937940,1937940,0.001,0.001,1.33,1.33
2026-02-27T20:50:58.537691,of:0000000000000009:1 <-> of:000000000000000c:6,13726,13726,1913384,1913384,0.001,0.001,1.33,1.33
2026-02-27T20:51:28.571230,of:0000000000000008:1 <-> of:000000000000000b:6,13755,13755,1917534,1917534,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000003:2 <-> of:0000000000000008:3,13794,13794,1914618,1914618,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000002:2 <-> of:0000000000000008:2,13794,13794,1914536,1914536,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000007:1 <-> of:000000000000000d:5,15600,15600,2098510,2098510,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000007:2 <-> of:000000000000000a:3,13792,13792,1921242,1921242,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000006:2 <-> of:000000000000000a:2,13792,13792,1921262,1921262,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000006:1 <-> of:000000000000000d:4,15386,15386,2077558,2077558,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000003:1 <-> of:000000000000000b:5,15596,15596,2098034,2098034,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000001:3 <-> of:000000000000000d:1,13851,13851,1927108,1927108,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000002:1 <-> of:000000000000000b:4,15600,15600,2098344,2098344,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000001:2 <-> of:000000000000000c:1,13845,13845,1926520,1926520,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000001:1 <-> of:000000000000000b:1,13850,13850,1926918,1926918,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000004:1 <-> of:000000000000000c:4,15099,15099,2049412,2049412,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000005:1 <-> of:000000000000000c:5,15098,15098,2049232,2049232,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:000000000000000a:1 <-> of:000000000000000d:6,13760,13760,1925012,1925012,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:000000000000000c:3 <-> of:000000000000000d:3,15044,15044,2050844,2050844,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:000000000000000b:2 <-> of:000000000000000c:2,15145,15145,2060658,2060658,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000005:2 <-> of:0000000000000009:3,14080,14080,1942666,1942666,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:000000000000000b:3 <-> of:000000000000000d:2,15252,15252,2071164,2071164,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000004:2 <-> of:0000000000000009:2,14082,14082,1942944,1942944,0.001,0.001,1.2,1.2
2026-02-27T20:51:28.571230,of:0000000000000009:1 <-> of:000000000000000c:6,13762,13762,1918406,1918406,0.001,0.001,1.2,1.2
2026-02-27T20:51:58.613383,of:0000000000000008:1 <-> of:000000000000000b:6,13795,13795,1923114,1923114,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000003:2 <-> of:0000000000000008:3,13834,13834,1920178,1920178,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000002:2 <-> of:0000000000000008:2,13834,13834,1920096,1920096,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000007:1 <-> of:000000000000000d:5,15640,15640,2104090,2104090,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000007:2 <-> of:000000000000000a:3,13832,13832,1926822,1926822,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000006:2 <-> of:000000000000000a:2,13832,13832,1926842,1926842,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000006:1 <-> of:000000000000000d:4,15426,15426,2083138,2083138,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000003:1 <-> of:000000000000000b:5,15636,15636,2103614,2103614,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000001:3 <-> of:000000000000000d:1,13891,13891,1932688,1932688,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000002:1 <-> of:000000000000000b:4,15640,15640,2103924,2103924,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000001:2 <-> of:000000000000000c:1,13885,13885,1932100,1932100,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000001:1 <-> of:000000000000000b:1,13890,13890,1932498,1932498,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000004:1 <-> of:000000000000000c:4,15139,15139,2054992,2054992,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000005:1 <-> of:000000000000000c:5,15138,15138,2054812,2054812,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:000000000000000a:1 <-> of:000000000000000d:6,13800,13800,1930612,1930612,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:000000000000000c:3 <-> of:000000000000000d:3,15084,15084,2056444,2056444,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:000000000000000b:2 <-> of:000000000000000c:2,15185,15185,2066258,2066258,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000005:2 <-> of:0000000000000009:3,14120,14120,1948226,1948226,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:000000000000000b:3 <-> of:000000000000000d:2,15292,15292,2076764,2076764,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000004:2 <-> of:0000000000000009:2,14122,14122,1948504,1948504,0.001,0.001,1.33,1.33
2026-02-27T20:51:58.613383,of:0000000000000009:1 <-> of:000000000000000c:6,13802,13802,1923986,1923986,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000008:1 <-> of:000000000000000b:6,13835,13835,1928694,1928694,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000003:2 <-> of:0000000000000008:3,13874,13874,1925738,1925738,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000002:2 <-> of:0000000000000008:2,13874,13874,1925656,1925656,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000007:1 <-> of:000000000000000d:5,15680,15680,2109670,2109670,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000007:2 <-> of:000000000000000a:3,13872,13872,1932402,1932402,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000006:2 <-> of:000000000000000a:2,13872,13872,1932422,1932422,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000006:1 <-> of:000000000000000d:4,15466,15466,2088718,2088718,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000003:1 <-> of:000000000000000b:5,15676,15676,2109194,2109194,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000001:3 <-> of:000000000000000d:1,13931,13931,1938268,1938268,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000002:1 <-> of:000000000000000b:4,15680,15680,2109504,2109504,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000001:2 <-> of:000000000000000c:1,13925,13925,1937680,1937680,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000001:1 <-> of:000000000000000b:1,13930,13930,1938078,1938078,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000004:1 <-> of:000000000000000c:4,15179,15179,2060572,2060572,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000005:1 <-> of:000000000000000c:5,15178,15178,2060392,2060392,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:000000000000000a:1 <-> of:000000000000000d:6,13840,13840,1936212,1936212,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:000000000000000c:3 <-> of:000000000000000d:3,15124,15124,2062044,2062044,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:000000000000000b:2 <-> of:000000000000000c:2,15225,15225,2071858,2071858,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000005:2 <-> of:0000000000000009:3,14160,14160,1953786,1953786,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:000000000000000b:3 <-> of:000000000000000d:2,15332,15332,2082364,2082364,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000004:2 <-> of:0000000000000009:2,14162,14162,1954064,1954064,0.001,0.001,1.33,1.33
2026-02-27T20:52:28.640287,of:0000000000000009:1 <-> of:000000000000000c:6,13842,13842,1929566,1929566,0.001,0.001,1.33,1.33
2026-02-27T20:52:58.692752,of:0000000000000008:1 <-> of:000000000000000b:6,13871,13871,1933716,1933716,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000003:2 <-> of:0000000000000008:3,13910,13910,1930742,1930742,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000002:2 <-> of:0000000000000008:2,13910,13910,1930660,1930660,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000007:1 <-> of:000000000000000d:5,15716,15716,2114692,2114692,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000007:2 <-> of:000000000000000a:3,13908,13908,1937424,1937424,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000006:2 <-> of:000000000000000a:2,13908,13908,1937444,1937444,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000006:1 <-> of:000000000000000d:4,15502,15502,2093740,2093740,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000003:1 <-> of:000000000000000b:5,15712,15712,2114216,2114216,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000001:3 <-> of:000000000000000d:1,13967,13967,1943290,1943290,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000002:1 <-> of:000000000000000b:4,15716,15716,2114526,2114526,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000001:2 <-> of:000000000000000c:1,13961,13961,1942702,1942702,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000001:1 <-> of:000000000000000b:1,13966,13966,1943100,1943100,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000004:1 <-> of:000000000000000c:4,15215,15215,2065594,2065594,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000005:1 <-> of:000000000000000c:5,15214,15214,2065414,2065414,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:000000000000000a:1 <-> of:000000000000000d:6,13876,13876,1941252,1941252,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:000000000000000c:3 <-> of:000000000000000d:3,15160,15160,2067084,2067084,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:000000000000000b:2 <-> of:000000000000000c:2,15261,15261,2076898,2076898,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000005:2 <-> of:0000000000000009:3,14196,14196,1958790,1958790,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:000000000000000b:3 <-> of:000000000000000d:2,15368,15368,2087404,2087404,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000004:2 <-> of:0000000000000009:2,14198,14198,1959068,1959068,0.001,0.001,1.2,1.2
2026-02-27T20:52:58.692752,of:0000000000000009:1 <-> of:000000000000000c:6,13878,13878,1934588,1934588,0.001,0.001,1.2,1.2
2026-02-27T20:53:28.779826,of:0000000000000008:1 <-> of:000000000000000b:6,13911,13911,1939296,1939296,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000003:2 <-> of:0000000000000008:3,13950,13950,1936302,1936302,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000002:2 <-> of:0000000000000008:2,13950,13950,1936220,1936220,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000007:1 <-> of:000000000000000d:5,15756,15756,2120272,2120272,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000007:2 <-> of:000000000000000a:3,13948,13948,1943004,1943004,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000006:2 <-> of:000000000000000a:2,13948,13948,1943024,1943024,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000006:1 <-> of:000000000000000d:4,15542,15542,2099320,2099320,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000003:1 <-> of:000000000000000b:5,15752,15752,2119796,2119796,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000001:3 <-> of:000000000000000d:1,14007,14007,1948870,1948870,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000002:1 <-> of:000000000000000b:4,15756,15756,2120106,2120106,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000001:2 <-> of:000000000000000c:1,14001,14001,1948282,1948282,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000001:1 <-> of:000000000000000b:1,14006,14006,1948680,1948680,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000004:1 <-> of:000000000000000c:4,15255,15255,2071174,2071174,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000005:1 <-> of:000000000000000c:5,15254,15254,2070994,2070994,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:000000000000000a:1 <-> of:000000000000000d:6,13916,13916,1946852,1946852,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:000000000000000c:3 <-> of:000000000000000d:3,15200,15200,2072684,2072684,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:000000000000000b:2 <-> of:000000000000000c:2,15301,15301,2082498,2082498,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000005:2 <-> of:0000000000000009:3,14236,14236,1964350,1964350,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:000000000000000b:3 <-> of:000000000000000d:2,15408,15408,2093004,2093004,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000004:2 <-> of:0000000000000009:2,14238,14238,1964628,1964628,0.001,0.001,1.33,1.33
2026-02-27T20:53:28.779826,of:0000000000000009:1 <-> of:000000000000000c:6,13918,13918,1940168,1940168,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000008:1 <-> of:000000000000000b:6,13951,13951,1944876,1944876,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000003:2 <-> of:0000000000000008:3,13990,13990,1941862,1941862,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000002:2 <-> of:0000000000000008:2,13990,13990,1941780,1941780,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000007:1 <-> of:000000000000000d:5,15796,15796,2125852,2125852,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000007:2 <-> of:000000000000000a:3,13988,13988,1948584,1948584,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000006:2 <-> of:000000000000000a:2,13988,13988,1948604,1948604,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000006:1 <-> of:000000000000000d:4,15582,15582,2104900,2104900,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000003:1 <-> of:000000000000000b:5,15792,15792,2125376,2125376,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000001:3 <-> of:000000000000000d:1,14047,14047,1954450,1954450,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000002:1 <-> of:000000000000000b:4,15796,15796,2125686,2125686,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000001:2 <-> of:000000000000000c:1,14041,14041,1953862,1953862,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000001:1 <-> of:000000000000000b:1,14046,14046,1954260,1954260,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000004:1 <-> of:000000000000000c:4,15295,15295,2076754,2076754,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000005:1 <-> of:000000000000000c:5,15294,15294,2076574,2076574,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:000000000000000a:1 <-> of:000000000000000d:6,13956,13956,1952452,1952452,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:000000000000000c:3 <-> of:000000000000000d:3,15240,15240,2078284,2078284,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:000000000000000b:2 <-> of:000000000000000c:2,15341,15341,2088098,2088098,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000005:2 <-> of:0000000000000009:3,14276,14276,1969910,1969910,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:000000000000000b:3 <-> of:000000000000000d:2,15448,15448,2098604,2098604,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000004:2 <-> of:0000000000000009:2,14278,14278,1970188,1970188,0.001,0.001,1.33,1.33
2026-02-27T20:53:58.815960,of:0000000000000009:1 <-> of:000000000000000c:6,13958,13958,1945748,1945748,0.001,0.001,1.33,1.33
2026-02-27T20:54:28.843405,of:0000000000000008:1 <-> of:000000000000000b:6,13987,13987,1949898,1949898,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000003:2 <-> of:0000000000000008:3,14026,14026,1946866,1946866,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000002:2 <-> of:0000000000000008:2,14026,14026,1946784,1946784,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000007:1 <-> of:000000000000000d:5,15832,15832,2130874,2130874,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000007:2 <-> of:000000000000000a:3,14024,14024,1953606,1953606,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000006:2 <-> of:000000000000000a:2,14024,14024,1953626,1953626,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000006:1 <-> of:000000000000000d:4,15618,15618,2109922,2109922,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000003:1 <-> of:000000000000000b:5,15828,15828,2130398,2130398,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000001:3 <-> of:000000000000000d:1,14083,14083,1959472,1959472,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000002:1 <-> of:000000000000000b:4,15832,15832,2130708,2130708,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000001:2 <-> of:000000000000000c:1,14077,14077,1958884,1958884,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000001:1 <-> of:000000000000000b:1,14082,14082,1959282,1959282,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000004:1 <-> of:000000000000000c:4,15331,15331,2081776,2081776,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000005:1 <-> of:000000000000000c:5,15330,15330,2081596,2081596,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:000000000000000a:1 <-> of:000000000000000d:6,13992,13992,1957492,1957492,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:000000000000000c:3 <-> of:000000000000000d:3,15276,15276,2083324,2083324,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:000000000000000b:2 <-> of:000000000000000c:2,15377,15377,2093138,2093138,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000005:2 <-> of:0000000000000009:3,14312,14312,1974914,1974914,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:000000000000000b:3 <-> of:000000000000000d:2,15484,15484,2103644,2103644,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000004:2 <-> of:0000000000000009:2,14314,14314,1975192,1975192,0.001,0.001,1.2,1.2
2026-02-27T20:54:28.843405,of:0000000000000009:1 <-> of:000000000000000c:6,13994,13994,1950770,1950770,0.001,0.001,1.2,1.2
2026-02-27T20:54:58.867757,of:0000000000000008:1 <-> of:000000000000000b:6,14027,14027,1955478,1955478,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000003:2 <-> of:0000000000000008:3,14066,14066,1952426,1952426,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000002:2 <-> of:0000000000000008:2,14066,14066,1952344,1952344,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000007:1 <-> of:000000000000000d:5,15872,15872,2136454,2136454,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000007:2 <-> of:000000000000000a:3,14064,14064,1959186,1959186,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000006:2 <-> of:000000000000000a:2,14064,14064,1959206,1959206,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000006:1 <-> of:000000000000000d:4,15658,15658,2115502,2115502,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000003:1 <-> of:000000000000000b:5,15868,15868,2135978,2135978,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000001:3 <-> of:000000000000000d:1,14123,14123,1965052,1965052,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000002:1 <-> of:000000000000000b:4,15872,15872,2136288,2136288,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000001:2 <-> of:000000000000000c:1,14117,14117,1964464,1964464,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000001:1 <-> of:000000000000000b:1,14122,14122,1964862,1964862,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000004:1 <-> of:000000000000000c:4,15371,15371,2087356,2087356,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000005:1 <-> of:000000000000000c:5,15370,15370,2087176,2087176,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:000000000000000a:1 <-> of:000000000000000d:6,14032,14032,1963092,1963092,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:000000000000000c:3 <-> of:000000000000000d:3,15316,15316,2088924,2088924,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:000000000000000b:2 <-> of:000000000000000c:2,15417,15417,2098738,2098738,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000005:2 <-> of:0000000000000009:3,14352,14352,1980474,1980474,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:000000000000000b:3 <-> of:000000000000000d:2,15524,15524,2109244,2109244,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000004:2 <-> of:0000000000000009:2,14354,14354,1980752,1980752,0.001,0.001,1.33,1.33
2026-02-27T20:54:58.867757,of:0000000000000009:1 <-> of:000000000000000c:6,14034,14034,1956350,1956350,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000008:1 <-> of:000000000000000b:6,14067,14067,1961058,1961058,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000003:2 <-> of:0000000000000008:3,14106,14106,1957986,1957986,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000002:2 <-> of:0000000000000008:2,14106,14106,1957904,1957904,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000007:1 <-> of:000000000000000d:5,15912,15912,2142034,2142034,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000007:2 <-> of:000000000000000a:3,14104,14104,1964766,1964766,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000006:2 <-> of:000000000000000a:2,14104,14104,1964786,1964786,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000006:1 <-> of:000000000000000d:4,15698,15698,2121082,2121082,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000003:1 <-> of:000000000000000b:5,15908,15908,2141558,2141558,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000001:3 <-> of:000000000000000d:1,14163,14163,1970632,1970632,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000002:1 <-> of:000000000000000b:4,15912,15912,2141868,2141868,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000001:2 <-> of:000000000000000c:1,14157,14157,1970044,1970044,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000001:1 <-> of:000000000000000b:1,14162,14162,1970442,1970442,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000004:1 <-> of:000000000000000c:4,15411,15411,2092936,2092936,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000005:1 <-> of:000000000000000c:5,15410,15410,2092756,2092756,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:000000000000000a:1 <-> of:000000000000000d:6,14072,14072,1968692,1968692,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:000000000000000c:3 <-> of:000000000000000d:3,15356,15356,2094524,2094524,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:000000000000000b:2 <-> of:000000000000000c:2,15457,15457,2104338,2104338,0.001,0.001,1.33,1.33
